9.654363354599035940e-01 8.815773225630395560e-01 8.015276815362666341e-01 7.252874123795856054e-01 6.528565150929962480e-01 5.842349896764985617e-01 5.194228361300922137e-01 4.584200544537777033e-01 4.012266446475546977e-01 3.478426067114233078e-01 2.982679406453835336e-01 2.525026464494354306e-01 2.105467241235788323e-01 1.724001736678139884e-01 1.380629950821406493e-01 1.075351883665589398e-01 8.081675352106888754e-02 5.790769054567045104e-02 3.880799944036355392e-02 2.351768020514833496e-02 1.203673284002471609e-02 4.365157344992686914e-03 5.029537200522924160e-04 4.501219652035024594e-04 4.206662080446336126e-03 1.177257406578076891e-02 2.314785792120680266e-02 3.833251364672444345e-02 5.732654124233375892e-02 8.012994070803462765e-02 1.067427120438271676e-01 1.371648552497111428e-01 1.713963703256869420e-01 2.094372572717543846e-01 2.512875160879131653e-01 2.969471467741638393e-01 3.464161493305061290e-01 3.996945237569397014e-01 4.567822700534651670e-01 5.176793882200823038e-01 5.823858782567906678e-01 6.509017401635911471e-01 7.232269739404830755e-01 7.993615795874662311e-01 8.793055571045416130e-01 9.630589064917060016e-01 8.793055571045397256e-01 7.993615795874647878e-01 7.232269739404810771e-01 6.509017401635897038e-01 5.823858782567893355e-01 5.176793882200810826e-01 4.567822700534640012e-01 3.996945237569385911e-01 3.464161493305050743e-01 2.969471467741628956e-01 2.512875160879122771e-01 2.094372572717535796e-01 1.713963703256862758e-01 1.371648552497105322e-01 1.067427120438264182e-01 8.012994070803412805e-02 5.732654124233341197e-02 3.833251364672405487e-02 2.314785792120653898e-02 1.177257406578061105e-02 4.206662080446186072e-03 4.501219652034657050e-04 5.029537200523248337e-04 4.365157344992839569e-03 1.203673284002490865e-02 2.351768020514855353e-02 3.880799944036401189e-02 5.790769054567087432e-02 8.081675352106930388e-02 1.075351883665596892e-01 1.380629950821413432e-01 1.724001736678145713e-01 2.105467241235798870e-01 2.525026464494363743e-01 2.982679406453843662e-01 3.478426067114246401e-01 4.012266446475558079e-01 4.584200544537787025e-01 5.194228361300938790e-01 5.842349896764998940e-01 6.528565150929974692e-01 7.252874123795876038e-01 8.015276815362684104e-01 8.815773225630408882e-01 9.654363354599058145e-01
9.657372511748015809e-01 8.818669056055075117e-01 8.018057706091326065e-01 7.255538427174370586e-01 6.531111183620420535e-01 5.844775938707690299e-01 5.196532654638524873e-01 4.586381292499642215e-01 4.014321812220725816e-01 3.480354172530997769e-01 2.984478330914021593e-01 2.526694243560334563e-01 2.107001865317856826e-01 1.725401149640104215e-01 1.381892048531958850e-01 1.076474512492843205e-01 8.091484904572450454e-02 5.799139297323478021e-02 3.887707759327400925e-02 2.357189729118644439e-02 1.207584626901808678e-02 4.388918537971625046e-03 5.111079104922493146e-04 4.424079919522562509e-04 4.182812171915312009e-03 1.173231361495548353e-02 2.309090525100361904e-02 3.825857976519161929e-02 5.723532958716460312e-02 8.002114687982946062e-02 1.066160235275020046e-01 1.370199511234176659e-01 1.712329209565628674e-01 2.092549239977877229e-01 2.510859508851455701e-01 2.967259919084221931e-01 3.461750369927860116e-01 3.994330756815138161e-01 4.565000971177247679e-01 5.173760900250499173e-01 5.820610426871792864e-01 6.505549429261950900e-01 7.228577780796111574e-01 7.989695349760292942e-01 8.788901999093169382e-01 9.626197586111886473e-01 8.788901999093160500e-01 7.989695349760272958e-01 7.228577780796081598e-01 6.505549429261940908e-01 5.820610426871782872e-01 5.173760900250491401e-01 4.565000971177232691e-01 3.994330756815123729e-01 3.461750369927846793e-01 2.967259919084215825e-01 2.510859508851449595e-01 2.092549239977871955e-01 1.712329209565623678e-01 1.370199511234167777e-01 1.066160235275012552e-01 8.002114687982880836e-02 5.723532958716432556e-02 3.825857976519116826e-02 2.309090525100344557e-02 1.173231361495536036e-02 4.182812171915161956e-03 4.424079919522076244e-04 5.111079104923015731e-04 4.388918537971625046e-03 1.207584626901808678e-02 2.357189729118644439e-02 3.887707759327446722e-02 5.799139297323534226e-02 8.091484904572515680e-02 1.076474512492858471e-01 1.381892048531958850e-01 1.725401149640113652e-01 2.107001865317867373e-01 2.526694243560346220e-01 2.984478330914034361e-01 3.480354172530997769e-01 4.014321812220740804e-01 4.586381292499642215e-01 5.196532654638542637e-01 5.844775938707708063e-01 6.531111183620439409e-01 7.255538427174411664e-01 8.018057706091326065e-01 8.818669056055098432e-01 9.657372511748038013e-01
9.666402351845697627e-01 8.827358966545165719e-01 8.026402849508130766e-01 7.263533862057451884e-01 6.538751861512410724e-01 5.852056701043000242e-01 5.203448229518059520e-01 4.592926291346695611e-01 4.020490726312495045e-01 3.486141369400354573e-01 2.989878050615528693e-01 2.531700594794351611e-01 2.111608821406260328e-01 1.729602544346710846e-01 1.385681571720336069e-01 1.079845705614035645e-01 8.120947418592024125e-02 5.824284697825767021e-02 3.908466719452119431e-02 2.373491238686551569e-02 1.219355937477868343e-02 4.460584214943760784e-03 5.359621696071912092e-04 4.196676733536652305e-04 4.111674298203546983e-03 1.161195471692760307e-02 2.292048066447409729e-02 3.803722289739296103e-02 5.696215115113529431e-02 7.969523409509719769e-02 1.062364392852667705e-01 1.365857331143264519e-01 1.707430807590453181e-01 2.087084461247932787e-01 2.504817917869868182e-01 2.960630789292720277e-01 3.454522672782210369e-01 3.986493150343268788e-01 4.556541787990327497e-01 5.164668134975339830e-01 5.810871722970691877e-01 6.495152065203789737e-01 7.217508655540091356e-01 7.977940967510831483e-01 8.776448453281608941e-01 9.613030542557526870e-01 8.776448453281596729e-01 7.977940967510810388e-01 7.217508655540071372e-01 6.495152065203770864e-01 5.810871722970675224e-01 5.164668134975339830e-01 4.556541787990319170e-01 3.986493150343253800e-01 3.454522672782190384e-01 2.960630789292707510e-01 2.504817917869868182e-01 2.087084461247927791e-01 1.707430807590448740e-01 1.365857331143255637e-01 1.062364392852660211e-01 7.969523409509655931e-02 5.696215115113500982e-02 3.803722289739251000e-02 2.292048066447391688e-02 1.161195471692747991e-02 4.111674298203398664e-03 4.196676733536177425e-04 5.359621696072446604e-04 4.460584214943760784e-03 1.219355937477893670e-02 2.373491238686551569e-02 3.908466719452164534e-02 5.824284697825823226e-02 8.120947418592024125e-02 1.079845705614050910e-01 1.385681571720336069e-01 1.729602544346710846e-01 2.111608821406270597e-01 2.531700594794363268e-01 2.989878050615528693e-01 3.486141369400354573e-01 4.020490726312510033e-01 4.592926291346695611e-01 5.203448229518075063e-01 5.852056701043019116e-01 6.538751861512447361e-01 7.263533862057490742e-01 8.026402849508130766e-01 8.827358966545189034e-01 9.666402351845697627e-01
9.681459979095501378e-01 8.841850212937216735e-01 8.040319657428717237e-01 7.276868000742527931e-01 6.551494922051550596e-01 5.864200091201849929e-01 5.214983168371427613e-01 4.603843803713696392e-01 4.030781636985179550e-01 3.495796297156366639e-01 2.998887402005153691e-01 2.540054557691578396e-01 2.119297358313027291e-01 1.736615385439038151e-01 1.392008207624163829e-01 1.085475379898135917e-01 8.170164432317500447e-02 5.866309239772599105e-02 3.943183332818964854e-02 2.400781664728612180e-02 1.239099024122533067e-02 4.581300282018052963e-03 5.786911564197957285e-04 3.831053913127687675e-04 3.994483575311767037e-03 1.141276427637458006e-02 2.263788395517275440e-02 3.766977687396822622e-02 5.650837500072114494e-02 7.915360790813573411e-02 1.056054026673272778e-01 1.358636837357784510e-01 1.699283728392163850e-01 2.077993888470280603e-01 2.494766476407954126e-01 2.949600619755077258e-01 3.442495413329557663e-01 3.973449917668160913e-01 4.542463157388405559e-01 5.149534119455722037e-01 5.794661751349301504e-01 6.477844959119729573e-01 7.199082605330817675e-01 7.958373506877551851e-01 8.755716432671346583e-01 9.591110101183101255e-01 8.755716432671334370e-01 7.958373506877532977e-01 7.199082605330798801e-01 6.477844959119720691e-01 5.794661751349291512e-01 5.149534119455722037e-01 4.542463157388397232e-01 3.973449917668145925e-01 3.442495413329543785e-01 2.949600619755064490e-01 2.494766476407954126e-01 2.077993888470275330e-01 1.699283728392158854e-01 1.358636837357776184e-01 1.056054026673265284e-01 7.915360790813508185e-02 5.650837500072087433e-02 3.766977687396777519e-02 2.263788395517258092e-02 1.141276427637445863e-02 3.994483575311621321e-03 3.831053913127235562e-04 5.786911564198513481e-04 4.581300282018052963e-03 1.239099024122558915e-02 2.400781664728612180e-02 3.943183332819011344e-02 5.866309239772656003e-02 8.170164432317567060e-02 1.085475379898151044e-01 1.392008207624163829e-01 1.736615385439047865e-01 2.119297358313037838e-01 2.540054557691590054e-01 2.998887402005166458e-01 3.495796297156366639e-01 4.030781636985194538e-01 4.603843803713696392e-01 5.214983168371445377e-01 5.864200091201866583e-01 6.551494922051569469e-01 7.276868000742569009e-01 8.040319657428717237e-01 8.841850212937237830e-01 9.681459979095523583e-01
9.702557228010184609e-01 8.862154882257182731e-01 8.059820476626351482e-01 7.295553457245236295e-01 6.569353254263143871e-01 5.881219281270795296e-01 5.231150934694650534e-01 4.619147593164461552e-01 4.045208616852568606e-01 3.509333346783601315e-01 3.011521104112999114e-01 2.551771189372598059e-01 2.130082881681658602e-01 1.746455437921339282e-01 1.400888091870757246e-01 1.093380053302419330e-01 8.239305070348901250e-02 5.925386119400881391e-02 3.992034999030893982e-02 2.439242747312370466e-02 1.267000110101069305e-02 4.752975290297460111e-03 6.412512890683685430e-04 3.347270448358505225e-04 3.833297065523550828e-03 1.113685227336782060e-02 2.224527985130969610e-02 3.715846308142551485e-02 5.587628117490715113e-02 7.839860909307823367e-02 1.047253173588829633e-01 1.348562718582563547e-01 1.687913336307340917e-01 2.065303586486162135e-01 2.480731975839472470e-01 2.934196955625255621e-01 3.425696919040875366e-01 3.955230198477525105e-01 4.522795062617486206e-01 5.128389713363515900e-01 5.772012282588996346e-01 6.453660828696573537e-01 7.173333332971764120e-01 7.931027695717497439e-01 8.726741732153767694e-01 9.560473168065739547e-01 8.726741732153758813e-01 7.931027695717476345e-01 7.173333332971744136e-01 6.453660828696554663e-01 5.772012282588987464e-01 5.128389713363507019e-01 4.522795062617477324e-01 3.955230198477510117e-01 3.425696919040862043e-01 2.934196955625249514e-01 2.480731975839466641e-01 2.065303586486156862e-01 1.687913336307336198e-01 1.348562718582555220e-01 1.047253173588822001e-01 7.839860909307758141e-02 5.587628117490688051e-02 3.715846308142507076e-02 2.224527985130952262e-02 1.113685227336769570e-02 3.833297065523407713e-03 3.347270448358082386e-04 6.412512890684270899e-04 4.752975290297460111e-03 1.267000110101095152e-02 2.439242747312370466e-02 3.992034999030939779e-02 5.925386119400937596e-02 8.239305070348901250e-02 1.093380053302434596e-01 1.400888091870757246e-01 1.746455437921348719e-01 2.130082881681669149e-01 2.551771189372609716e-01 3.011521104113011882e-01 3.509333346783601315e-01 4.045208616852583594e-01 4.619147593164461552e-01 5.231150934694667187e-01 5.881219281270811949e-01 6.569353254263181618e-01 7.295553457245275153e-01 8.059820476626351482e-01 8.862154882257202715e-01 9.702557228010206813e-01
9.729710654682615090e-01 8.888289883678651693e-01 8.084922579464283166e-01 7.319607877591575162e-01 6.592344888689245508e-01 5.903132697557995634e-01 5.251970362226502376e-01 4.638856912965583779e-01 4.063791351258553841e-01 3.526772648725277071e-01 3.027799745997818426e-01 2.566871551544796515e-01 2.143986940441799938e-01 1.759144753085161716e-01 1.412343793845601547e-01 1.103582829658863312e-01 8.328605885496288830e-02 6.001757580850457241e-02 4.055269837539451916e-02 2.489128672675800999e-02 1.303319647773466122e-02 4.978278500475509169e-03 7.263787278599884980e-04 2.773379473857190869e-04 3.630991584655476456e-03 1.078716947584481591e-02 2.174569562848855178e-02 3.650638796988203011e-02 5.506905808234187349e-02 7.743351092452124829e-02 1.035995445379118418e-01 1.335669497376098247e-01 1.673355097863497010e-01 2.049050000507462443e-01 2.462751876385909089e-01 2.914458310159896981e-01 3.404166796030071995e-01 3.931874733464128524e-01 4.497579422679870431e-01 5.101278059867530024e-01 5.742967732133581471e-01 6.422645412146944510e-01 7.140307952466899977e-01 7.895952079530592638e-01 8.689574387275768030e-01 9.521171330373049413e-01 8.689574387275755818e-01 7.895952079530571543e-01 7.140307952466881103e-01 6.422645412146926747e-01 5.742967732133572589e-01 5.101278059867530024e-01 4.497579422679863215e-01 3.931874733464114646e-01 3.404166796030058673e-01 2.914458310159885324e-01 2.462751876385903260e-01 2.049050000507457170e-01 1.673355097863492291e-01 1.335669497376089920e-01 1.035995445379111063e-01 7.743351092452059603e-02 5.506905808234159594e-02 3.650638796988158602e-02 2.174569562848838178e-02 1.078716947584469621e-02 3.630991584655337678e-03 2.773379473856805977e-04 7.263787278600508397e-04 4.978278500475509169e-03 1.303319647773492490e-02 2.489128672675800999e-02 4.055269837539497713e-02 6.001757580850513446e-02 8.328605885496355443e-02 1.103582829658871084e-01 1.412343793845601547e-01 1.759144753085171153e-01 2.143986940441810485e-01 2.566871551544796515e-01 3.027799745997830638e-01 3.526772648725277071e-01 4.063791351258567719e-01 4.638856912965583779e-01 5.251970362226519029e-01 5.903132697558013398e-01 6.592344888689264382e-01 7.319607877591615130e-01 8.084922579464283166e-01 8.888289883678672787e-01 9.729710654682638404e-01
9.762941524586308262e-01 8.920276935886934933e-01 8.115648150804275485e-01 7.349053926251251090e-01 6.620492983325929615e-01 5.929964006012700128e-01 5.277465639826919297e-01 4.662996490399690663e-01 4.086555121999533857e-01 3.548140055988063812e-01 3.047749769205872483e-01 2.585382692285146944e-01 2.161037207884800304e-01 1.774711648844342349e-01 1.426404296251751747e-01 1.116113377420863417e-01 8.438370637731364143e-02 6.095734686185711598e-02 4.133206448301471325e-02 2.550765824057186701e-02 1.348392059109954078e-02 5.260637179681460981e-03 8.375865583379256711e-04 2.145398903772069682e-04 3.391260639842015850e-03 1.036750424517245660e-02 2.114301777613815381e-02 3.571753957303419602e-02 5.409079886705843443e-02 7.626251538072197078e-02 1.022323989070503397e-01 1.320001488662590206e-01 1.655654538384765950e-01 2.029279910710001800e-01 2.440874259584457917e-01 2.890434114940453325e-01 3.377955876901934662e-01 3.903435809662309519e-01 4.466870035012810436e-01 5.068254525497771779e-01 5.707585097171723465e-01 6.384857401930899012e-01 7.100066919389725895e-01 7.853208948270562484e-01 8.644278597272326836e-01 9.473270775380872033e-01 8.644278597272316844e-01 7.853208948270541390e-01 7.100066919389705911e-01 6.384857401930891241e-01 5.707585097171715693e-01 5.068254525497764007e-01 4.466870035012802664e-01 3.903435809662295086e-01 3.377955876901914123e-01 2.890434114940446664e-01 2.440874259584452366e-01 2.029279910709996526e-01 1.655654538384756513e-01 1.320001488662581879e-01 1.022323989070495903e-01 7.626251538072134628e-02 5.409079886705816381e-02 3.571753957303375887e-02 2.114301777613798380e-02 1.036750424517233864e-02 3.391260639841881409e-03 2.145398903771730868e-04 8.375865583379924579e-04 5.260637179681460981e-03 1.348392059109981139e-02 2.550765824057186701e-02 4.133206448301518510e-02 6.095734686185769885e-02 8.438370637731430757e-02 1.116113377420871050e-01 1.426404296251751747e-01 1.774711648844352063e-01 2.161037207884811129e-01 2.585382692285158601e-01 3.047749769205885251e-01 3.548140055988063812e-01 4.086555121999548845e-01 4.662996490399690663e-01 5.277465639826937061e-01 5.929964006012717892e-01 6.620492983325948488e-01 7.349053926251311042e-01 8.115648150804275485e-01 8.920276935886956027e-01 9.762941524586308262e-01
9.802275796926109841e-01 8.958142550870343834e-01 8.152024271214519668e-01 7.383919268736632846e-01 6.653825805586657260e-01 5.961742093524868835e-01 5.307666292083592641e-01 4.691596506647702780e-01 4.113530786449885457e-01 3.573467122476213231e-01 3.071403445277542943e-01 2.607337622681273892e-01 2.181267457398606280e-01 1.793190684521427380e-01 1.443104968902991225e-01 1.131007902415873956e-01 8.568970010807372417e-02 6.207697020583293618e-02 4.226233604975566938e-02 2.624552462311097872e-02 1.402625403102754353e-02 5.604233136951893533e-03 9.791611811187572387e-04 1.507273799759014060e-04 3.118610505448698045e-03 9.882478442854787659e-03 2.044198772619189655e-02 3.479678304943862460e-02 5.294649675241128173e-02 7.489074827962348413e-02 1.006291436104741061e-01 1.301612746589857483e-01 1.634867186411733397e-01 2.006050374079968168e-01 2.415157767416821755e-01 2.862184656130720151e-01 3.347126153974268048e-01 3.869977190459888416e-01 4.430732502103300052e-01 5.029386623163493164e-01 5.665933875844934020e-01 6.340368359925391273e-01 7.052683941769679610e-01 7.802874242686509421e-01 8.590932626582392651e-01 9.416852186862364471e-01 8.590932626582382658e-01 7.802874242686488326e-01 7.052683941769649634e-01 6.340368359925382391e-01 5.665933875844925138e-01 5.029386623163493164e-01 4.430732502103292836e-01 3.869977190459873428e-01 3.347126153974254170e-01 2.862184656130707938e-01 2.415157767416821755e-01 2.006050374079957621e-01 1.634867186411728679e-01 1.301612746589848879e-01 1.006291436104733983e-01 7.489074827962284575e-02 5.294649675241101805e-02 3.479678304943819439e-02 2.044198772619173349e-02 9.882478442854673167e-03 3.118610505448569242e-03 1.507273799758730270e-04 9.791611811188296634e-04 5.604233136951893533e-03 1.402625403102781762e-02 2.624552462311097872e-02 4.226233604975614122e-02 6.207697020583351211e-02 8.568970010807437643e-02 1.131007902415889360e-01 1.443104968902991225e-01 1.793190684521437372e-01 2.181267457398617382e-01 2.607337622681285549e-01 3.071403445277555710e-01 3.573467122476213231e-01 4.113530786449900445e-01 4.691596506647702780e-01 5.307666292083609294e-01 5.961742093524868835e-01 6.653825805586676134e-01 7.383919268736692798e-01 8.152024271214519668e-01 8.958142550870366039e-01 9.802275796926109841e-01
9.847744105566165196e-01 9.001918014167217263e-01 8.194082896506305058e-01 7.424236550398354284e-01 6.692376710324318134e-01 5.998501045139672527e-01 5.342607155682846942e-01 4.724692572278682556e-01 4.144754752130792030e-01 3.602791076597761100e-01 3.098798848346652202e-01 2.632775288377502965e-01 2.204717532911840416e-01 1.814622630138129911e-01 1.462487536806132138e-01 1.148309114662196956e-01 8.720841267165822808e-02 6.338092333335999806e-02 4.334809881346868288e-02 2.710958337038563842e-02 1.466500970844060101e-02 6.013998505482797546e-03 1.156157917136162476e-03 9.108305635207810964e-05 2.818355446818805732e-03 9.337542448683644816e-03 1.964819665493824918e-02 3.374985525670803899e-02 5.164203937555959106e-02 7.332425336081621614e-02 9.879598404972031456e-02 1.280566999881402046e-01 1.611058506093411002e-01 1.979428653681727934e-01 2.385671528278216491e-01 2.829780996960832851e-01 3.311750698078575472e-01 3.831574030503560602e-01 4.389244142272151206e-01 4.984753918574332809e-01 5.618095969047441907e-01 6.289262614326690537e-01 6.998245871801525020e-01 7.745037440522535288e-01 8.529628685199418525e-01 9.352010619225435972e-01 8.529628685199406313e-01 7.745037440522516414e-01 6.998245871801495044e-01 6.289262614326671663e-01 5.618095969047431915e-01 4.984753918574332809e-01 4.389244142272136218e-01 3.831574030503546169e-01 3.311750698078562705e-01 2.829780996960820083e-01 2.385671528278210662e-01 1.979428653681722938e-01 1.611058506093406284e-01 1.280566999881393719e-01 9.879598404971957903e-02 7.332425336081557776e-02 5.164203937555933432e-02 3.374985525670761571e-02 1.964819665493808959e-02 9.337542448683532059e-03 2.818355446818683434e-03 9.108305635205604612e-05 1.156157917136240972e-03 6.013998505482797546e-03 1.466500970844088376e-02 2.710958337038563842e-02 4.334809881346916860e-02 6.338092333336059481e-02 8.720841267165890809e-02 1.148309114662204727e-01 1.462487536806132138e-01 1.814622630138139903e-01 2.204717532911851241e-01 2.632775288377502965e-01 3.098798848346665524e-01 3.602791076597761100e-01 4.144754752130807018e-01 4.724692572278682556e-01 5.342607155682864706e-01 5.998501045139672527e-01 6.692376710324355882e-01 7.424236550398394252e-01 8.194082896506305058e-01 9.001918014167238358e-01 9.847744105566188511e-01
9.899381736567682832e-01 9.051639361602905609e-01 8.241860833635689110e-01 7.470043371455392656e-01 6.736184113951889652e-01 6.040280117228437051e-01 5.382328351589004134e-01 4.762325698393064521e-01 4.180268946771072969e-01 3.636154790193636965e-01 3.129979822886479468e-01 2.661740536083195829e-01 2.231433314107092447e-01 1.839054430273014684e-01 1.484600042599454051e-01 1.168066189320630804e-01 8.894487841875448053e-02 6.487436115463046660e-02 4.459463211815212907e-02 2.810524229113931655e-02 1.540572809205342786e-02 6.495610781559106248e-03 1.374395838772569239e-03 4.157230649604292923e-05 2.496612103627791728e-03 8.738969302816828114e-03 1.876807937129624376e-02 3.258335837268982321e-02 5.018420212743688463e-02 7.156998532931210799e-02 9.674006061534425049e-02 1.256937575862446532e-01 1.584303817742521436e-01 1.949492135550756344e-01 2.352495070003717825e-01 2.793304886669557563e-01 3.271913563186154561e-01 3.788312775761542017e-01 4.342493884908931734e-01 4.934447920365550022e-01 5.564165565140259950e-01 6.231637138630854444e-01 6.936852578747237930e-01 7.679801422971587188e-01 8.460472788281329093e-01 9.278855349854430168e-01 8.460472788281316880e-01 7.679801422971567204e-01 6.936852578747220166e-01 6.231637138630845563e-01 5.564165565140251068e-01 4.934447920365550022e-01 4.342493884908923962e-01 3.788312775761528139e-01 3.271913563186141238e-01 2.793304886669545350e-01 2.352495070003712274e-01 1.949492135550746352e-01 1.584303817742516995e-01 1.256937575862438206e-01 9.674006061534354273e-02 7.156998532931149737e-02 5.018420212743662095e-02 3.258335837268940688e-02 1.876807937129608417e-02 8.738969302816720561e-03 2.496612103627676802e-03 4.157230649602802145e-05 1.374395838772654891e-03 6.495610781559106248e-03 1.540572809205371582e-02 2.810524229113931655e-02 4.459463211815260786e-02 6.487436115463106334e-02 8.894487841875517442e-02 1.168066189320646486e-01 1.484600042599454051e-01 1.839054430273014684e-01 2.231433314107103272e-01 2.661740536083207487e-01 3.129979822886479468e-01 3.636154790193636965e-01 4.180268946771087957e-01 4.762325698393064521e-01 5.382328351589020787e-01 6.040280117228455925e-01 6.736184113951908525e-01 7.470043371455433734e-01 8.241860833635689110e-01 9.051639361602927814e-01 9.899381736567708368e-01
9.957228602374824655e-01 9.107347352556839359e-01 8.295399713012369114e-01 7.521382258304298851e-01 6.785291464708035347e-01 6.087123706665282796e-01 5.426875253083688344e-01 4.804542263474158026e-01 4.220120783917288287e-01 3.673606742850468732e-01 3.164995946665992155e-01 2.694284075110351395e-01 2.261466676474081783e-01 1.866539162561142995e-01 1.509496803425732503e-01 1.190334721864131778e-01 9.090478876480445614e-02 6.656311114852653255e-02 4.600790386925375508e-02 2.923861425644492390e-02 1.625467174212815238e-02 7.055487131751238435e-03 1.640451839156240391e-03 8.937083603561528925e-06 2.160293046633752611e-03 8.093847986412067846e-03 1.780890730703391447e-02 3.130475258010383122e-02 4.858064051571143321e-02 6.963580187973454627e-02 9.446944035417481622e-02 1.230807313370139849e-01 1.554688206778112591e-01 1.916328233450087515e-01 2.315718220206041400e-01 2.752848656175512221e-01 3.227709677148798972e-01 3.740291049051917005e-01 4.290582150487491364e-01 4.878571954279629641e-01 5.504249007955978046e-01 6.167601413095123997e-01 6.868616803461699005e-01 7.607282321845681983e-01 8.383584595515560789e-01 9.197509710187909970e-01 8.383584595515549687e-01 7.607282321845661999e-01 6.868616803461679021e-01 6.167601413095107343e-01 5.504249007955961392e-01 4.878571954279621314e-01 4.290582150487483593e-01 3.740291049051903682e-01 3.227709677148786205e-01 2.752848656175500563e-01 2.315718220206041400e-01 1.916328233450082241e-01 1.554688206778107873e-01 1.230807313370131800e-01 9.446944035417409458e-02 6.963580187973393565e-02 4.858064051571116954e-02 3.130475258010322059e-02 1.780890730703376182e-02 8.093847986411965498e-03 2.160293046633645058e-03 8.937083603554622218e-06 1.640451839156334066e-03 7.055487131751238435e-03 1.625467174212844729e-02 2.923861425644492390e-02 4.600790386925425468e-02 6.656311114852711541e-02 9.090478876480513615e-02 1.190334721864139689e-01 1.509496803425732503e-01 1.866539162561152709e-01 2.261466676474093163e-01 2.694284075110351395e-01 3.164995946666005477e-01 3.673606742850468732e-01 4.220120783917303275e-01 4.804542263474158026e-01 5.426875253083704997e-01 6.087123706665300560e-01 6.785291464708053111e-01 7.521382258304338819e-01 8.295399713012369114e-01 9.107347352556839359e-01 9.957228602374847970e-01
1.002132921269264010e+00 9.169087439805845285e-01 8.354745957263994827e-01 7.578300631157918188e-01 6.839747209121659344e-01 6.139081316065584382e-01 5.476298449724329442e-01 4.851393976009719111e-01 4.264363124158696006e-01 3.715200981665825464e-01 3.203902488989062713e-01 2.730462434016747153e-01 2.294875446283370646e-01 1.897135990920717497e-01 1.537238362330009267e-01 1.215176677560164675e-01 9.309448693760548343e-02 6.845366789995786794e-02 4.759456485058103509e-02 3.051651128545529446e-02 1.721881915371179655e-02 7.700777981631408767e-03 1.961653953649704612e-03 6.889478885112953981e-07 1.817099523570995558e-03 7.410075857507120341e-03 1.677878062663814424e-02 2.992234783343118015e-02 4.683988157069036984e-02 6.753045472212093614e-02 9.199310759471647503e-02 1.202268464787749624e-01 1.522306421310471169e-01 1.880034281761960580e-01 2.275440994214033563e-01 2.708515100785889307e-01 3.179244718882803244e-01 3.687617521387690500e-01 4.233620715736611806e-01 4.817241021804620216e-01 5.438464648522389755e-01 6.097277269138131617e-01 6.793663995032587222e-01 7.527609347987757049e-01 8.299097230802113812e-01 9.108110896136385470e-01 8.299097230802104930e-01 7.527609347987738175e-01 6.793663995032568348e-01 6.097277269138112743e-01 5.438464648522381983e-01 4.817241021804620216e-01 4.233620715736604589e-01 3.687617521387676067e-01 3.179244718882790477e-01 2.708515100785877650e-01 2.275440994214033563e-01 1.880034281761955306e-01 1.522306421310467006e-01 1.202268464787741853e-01 9.199310759471576726e-02 6.753045472212033939e-02 4.683988157069012004e-02 2.992234783343057647e-02 1.677878062663799505e-02 7.410075857507020594e-03 1.817099523570897329e-03 6.889478885132131865e-07 1.961653953649806961e-03 7.700777981631408767e-03 1.721881915371209840e-02 3.051651128545529446e-02 4.759456485058154163e-02 6.845366789995846468e-02 9.309448693760617732e-02 1.215176677560180774e-01 1.537238362330009267e-01 1.897135990920727211e-01 2.294875446283381748e-01 2.730462434016759365e-01 3.203902488989076036e-01 3.715200981665825464e-01 4.264363124158710994e-01 4.851393976009719111e-01 5.476298449724346096e-01 6.139081316065603255e-01 6.839747209121679328e-01 7.578300631157958156e-01 8.354745957263994827e-01 9.169087439805867490e-01 1.002132921269264010e+00
