1.457500000000000284e+01 0.000000000000000000e+00
1.459999999999999964e+01 0.000000000000000000e+00
1.462500000000000178e+01 0.000000000000000000e+00
1.465000000000000213e+01 0.000000000000000000e+00
1.467500000000000071e+01 0.000000000000000000e+00
1.470000000000000107e+01 0.000000000000000000e+00
1.472499999999999964e+01 0.000000000000000000e+00
1.475000000000000178e+01 0.000000000000000000e+00
1.477500000000000213e+01 0.000000000000000000e+00
1.480000000000000071e+01 0.000000000000000000e+00
1.482500000000000107e+01 0.000000000000000000e+00
1.485000000000000320e+01 0.000000000000000000e+00
1.487500000000000000e+01 0.000000000000000000e+00
1.490000000000000213e+01 0.000000000000000000e+00
1.492500000000000249e+01 0.000000000000000000e+00
1.495000000000000107e+01 0.000000000000000000e+00
1.497500000000000142e+01 0.000000000000000000e+00
1.500000000000000000e+01 0.000000000000000000e+00
1.502500000000000213e+01 0.000000000000000000e+00
1.505000000000000249e+01 0.000000000000000000e+00
1.507500000000000107e+01 0.000000000000000000e+00
1.510000000000000142e+01 0.000000000000000000e+00
1.512500000000000355e+01 0.000000000000000000e+00
1.515000000000000036e+01 0.000000000000000000e+00
1.517500000000000249e+01 0.000000000000000000e+00
1.519999999999999929e+01 0.000000000000000000e+00
1.522500000000000142e+01 0.000000000000000000e+00
1.525000000000000178e+01 0.000000000000000000e+00
1.527500000000000036e+01 0.000000000000000000e+00
1.530000000000000249e+01 0.000000000000000000e+00
1.532500000000000284e+01 0.000000000000000000e+00
1.535000000000000142e+01 0.000000000000000000e+00
1.537500000000000178e+01 0.000000000000000000e+00
1.540000000000000036e+01 0.000000000000000000e+00
1.542500000000000071e+01 0.000000000000000000e+00
1.545000000000000284e+01 0.000000000000000000e+00
1.547499999999999964e+01 0.000000000000000000e+00
1.550000000000000178e+01 0.000000000000000000e+00
1.552500000000000213e+01 0.000000000000000000e+00
1.555000000000000071e+01 0.000000000000000000e+00
1.557500000000000284e+01 0.000000000000000000e+00
1.559999999999999964e+01 0.000000000000000000e+00
1.562500000000000178e+01 0.000000000000000000e+00
1.565000000000000213e+01 0.000000000000000000e+00
1.567500000000000071e+01 0.000000000000000000e+00
1.570000000000000107e+01 0.000000000000000000e+00
1.572500000000000320e+01 0.000000000000000000e+00
1.575000000000000000e+01 0.000000000000000000e+00
1.577500000000000213e+01 0.000000000000000000e+00
1.580000000000000071e+01 0.000000000000000000e+00
1.582500000000000107e+01 0.000000000000000000e+00
1.585000000000000320e+01 0.000000000000000000e+00
1.587500000000000000e+01 0.000000000000000000e+00
1.590000000000000213e+01 0.000000000000000000e+00
1.592500000000000249e+01 0.000000000000000000e+00
1.595000000000000107e+01 0.000000000000000000e+00
1.597500000000000142e+01 0.000000000000000000e+00
1.600000000000000000e+01 0.000000000000000000e+00
